Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-10-38-30-240522-ubuntu-2562
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2759]
[prequal-5] [INFO] [1755272338.557027208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.596459080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.609204680] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.629535592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.661331144] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.693105896] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.713541384] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272338.750301736] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_STALE, SPEED_STALE)
[dvl_node-2] [WARN] [1755272338.756583656] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.765561992] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272338.817677960] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.820019336] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.869876264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.883516968] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.922097096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.936815816] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.974108840] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.026194952] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.043019464] [dvl_node]: ⚠️ No valid DVL data for 7.8s
[dvl_node-2] [WARN] [1755272339.060987880] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.078190824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.130296424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_mavros_bridge-3] [WARN] [1755272339.170594344] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 7.9s ago, pos: 7.9s ago
[prequal-5] [INFO] [1755272339.182424520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.225742856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.234527016] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.253584680] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755272339.286463944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.338539784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.390487208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.442588424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.461262856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.494573512] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.504406504] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.546662760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.567930952] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.598903560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.611172392] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.652830184] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.674390664] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.704981544] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.757062216] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.778207400] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.809197576] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.861377704] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272339.913613480] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272339.943323560] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272339.965656648] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.017825320] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.043124936] [dvl_node]: ⚠️ No valid DVL data for 8.8s
[prequal-5] [INFO] [1755272340.070641032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.122782696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.174756520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.178787528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.227008488] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.232359176] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.279087912] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.285807912] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755272340.329213992] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.331306856] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.383494696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.392670632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.435644520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.487714280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.506919240] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.539852200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.591904712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.644157960] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.671719048] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.696240648] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.748379944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.800557096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.853640808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272340.905771240] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272340.908135784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755272340.951822760] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272340.957863560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.010024264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.015257064] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755272341.043076552] [dvl_node]: ⚠️ No valid DVL data for 9.8s
[prequal-5] [INFO] [1755272341.062130760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.068582440] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.114256552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.131982600] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.166243432] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.218344680] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.246025800] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.270278504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.322327304] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.374323400] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.410853352] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.426424040] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.478391144] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.530463560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.582383912] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[mavros_node-1] [WARN] [1755272341.604260616] [mavros.param]: PR: Param STAT_FLTTIME (65535/1012): 106720 different index: 760/1012
[mavros_node-1] [WARN] [1755272341.609796776] [mavros.param]: PR: Param STAT_RUNTIME (65535/1012): 320587 different index: 761/1012
[prequal-5] [INFO] [1755272341.634458824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.646345544] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.686430920] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.689416904] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.738587272] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.752845544] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.758146696] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755272341.790498536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.806042856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.842487560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.859082632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.894420552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272341.946497704] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272341.983158472] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272341.998489480] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272342.043106216] [dvl_node]: ⚠️ No valid DVL data for 10.8s
[prequal-5] [INFO] [1755272342.051950152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272342.103889288] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272342.148020584] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272342.155866120] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272342.207882568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272342.259943784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272342.261742632] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755272342.311949832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272342.363908296] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272342.383580392] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
