[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-12-48-36-624905-ubuntu-5578
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [5591]
[prequal-5] [INFO] [1755366529.190878702] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.209949622] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366529.242985794] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.244496857] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.297283925] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.299307530] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[mavros_node-1] [INFO] [1755366529.303826446] [mavros.home_position]: HP: requesting home position
[prequal-5] [INFO] [1755366529.345211802] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366529.351479906] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.352955415] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.405054796] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.406533473] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.458544720] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.460007684] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[mavros_node-1] [INFO] [1755366529.474355325] [mavros.sys]: FCU: ArduSub V4.5.3 (80e8c23a)
[dvl_mavros_bridge-3] [INFO] [1755366529.477596664] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.017, 0.016, -0.012] m/s (z flipped)
[mavros_node-1] [INFO] [1755366529.479844313] [mavros.sys]: FCU: ChibiOS: 6a85082c
[dvl_mavros_bridge-3] [INFO] [1755366529.481306093] [dvl_mavros_bridge]: 🎯 Position bridged: [0.024, 0.032, 0.037] m (z flipped)
[prequal-5] [INFO] [1755366529.482371562] [robot_control]: Pose CB
[mavros_node-1] [INFO] [1755366529.488151767] [mavros.sys]: FCU: Pixhawk4 00380030 31385117 35333837
[mavros_node-1] [INFO] [1755366529.496546521] [mavros.sys]: FCU: IOMCU: 420 1001 411FC231
[mavros_node-1] [INFO] [1755366529.499313529] [mavros.sys]: FCU: RCOut: PWM:1-16
[mavros_node-1] [INFO] [1755366529.510445145] [mavros.sys]: FCU: IMU0: fast sampling enabled 8.0kHz/2.0kHz
[prequal-5] [INFO] [1755366529.512192221] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.513654769] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[mavros_node-1] [INFO] [1755366529.516039387] [mavros.sys]: FCU: Frame: VECTORED_6DOF
[prequal-5] [INFO] [1755366529.565799080] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.567342497] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.617576554] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366529.620667260] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.622149009] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.674403278] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.675902725] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.728011354] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.729507984] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.742762314] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366529.781633542] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.783233570] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.835446685] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.836967700] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.878699252] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366529.889036583] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.890608609] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.942895584] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.944434425] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366529.996515596] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366529.998007362] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[dvl_node-2] [INFO] [1755366530.011495977] [dvl_node]: DVL: V=[0.026, 0.044, 0.011] m/s, FOM=0.004, Range=nanm
[prequal-5] [INFO] [1755366530.015567955] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.050177781] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.051755855] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.103886367] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.105411927] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.150907178] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.157387454] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.158900596] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.211018371] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.212668066] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.223649144] [straight_left_mission]: [INFO] Setting GUIDED mode...
[prequal-5] [INFO] [1755366530.262933479] [set_guided_mode]: 🔍 Checking current flight mode...
[prequal-5] [INFO] [1755366530.266375372] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.267868610] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.274945336] [robot_control]: MAVROS Vision Speed (DVL): x=0.017m/s, y=0.055m/s, z=-0.028m/s
[prequal-5] [INFO] [1755366530.277902562] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.300631866] [set_guided_mode]: 📊 Current mode: MANUAL
[prequal-5] [INFO] [1755366530.302970656] [set_guided_mode]: 🔄 Requesting GUIDED mode...
[prequal-5] [INFO] [1755366530.313057123] [set_guided_mode]: 📤 Mode change request sent, waiting for confirmation...
[prequal-5] [INFO] [1755366530.313981464] [set_guided_mode]: ⏳ Still waiting... Current mode: MANUAL
[prequal-5] [INFO] [1755366530.314768229] [set_guided_mode]: ⏳ Still waiting... Current mode: MANUAL
[prequal-5] [INFO] [1755366530.319497685] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.320321924] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[mavros_node-1] [WARN] [1755366530.328417397] [mavros.cmd]: CMD: Unexpected command 11, result 0
[prequal-5] [INFO] [1755366530.333524890] [set_guided_mode]: ✅ Mode successfully changed to GUIDED
[prequal-5] [INFO] [1755366530.348014329] [straight_left_mission]: [INFO] Waiting for MAVROS vision data and control systems...
[prequal-5] [INFO] [1755366530.349153627] [straight_left_mission]: [INFO] Waiting for MAVROS vision pose and speed data...
[prequal-5] [INFO] [1755366530.350260250] [straight_left_mission]: [INFO] ? MAVROS vision data available:
[prequal-5] [INFO] [1755366530.351438558] [straight_left_mission]: [INFO]   Vision Pose: x=0.035m, y=0.067m, z=-0.047m
[prequal-5] [INFO] [1755366530.352581247] [straight_left_mission]: [INFO]   Vision Speed: x=0.017m/s, y=0.055m/s, z=-0.028m/s
[prequal-5] [INFO] [1755366530.353730177] [straight_left_mission]: [INFO]   IMU Heading: -141.7°
[prequal-5] [INFO] [1755366530.354892452] [straight_left_mission]: [INFO]   Speed Status: SPEED_OK
[prequal-5] [INFO] [1755366530.356025669] [straight_left_mission]: [INFO] === MISSION START STATUS (MAVROS-VISION) ===
[prequal-5] [INFO] [1755366530.357092578] [straight_left_mission]: [INFO] MAVROS Vision Pose Status: VALID
[prequal-5] [INFO] [1755366530.358153215] [straight_left_mission]: [INFO] Initial Position: x=0.035m, y=0.067m, z=-0.047m
[prequal-5] [INFO] [1755366530.359279520] [straight_left_mission]: [INFO] Initial Heading: -141.7°
[prequal-5] [INFO] [1755366530.360282905] [straight_left_mission]: [INFO] MAVROS Vision Speed Status: VALID
[prequal-5] [INFO] [1755366530.361277171] [straight_left_mission]: [INFO] Initial Velocity: x=0.017m/s, y=0.055m/s, z=-0.028m/s
[prequal-5] [INFO] [1755366530.362317902] [straight_left_mission]: [INFO] Target Depth: -0.2m
[prequal-5] [INFO] [1755366530.363234851] [straight_left_mission]: [INFO] Forward Distance: 13.0m
[prequal-5] [INFO] [1755366530.364112053] [straight_left_mission]: [INFO] Depth Tolerance: ±0.1m
[prequal-5] [INFO] [1755366530.365008105] [straight_left_mission]: [INFO] Distance Tolerance: ±0.5m
[prequal-5] [INFO] [1755366530.365976960] [straight_left_mission]: [INFO] Forward Speed: 0.5 (CONSERVATIVE)
[prequal-5] [INFO] [1755366530.366949720] [straight_left_mission]: [INFO] 
[prequal-5] [INFO] [1755366530.371825616] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.373090585] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.412376263] [robot_control]: MAVROS Vision Speed (DVL): x=0.013m/s, y=0.054m/s, z=-0.031m/s
[prequal-5] [INFO] [1755366530.415356082] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.425042622] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.426576950] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.478579774] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.480057651] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.532050299] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.533500750] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.550569026] [robot_control]: Pose CB
[dvl_mavros_bridge-3] [INFO] [1755366530.550741452] [dvl_mavros_bridge]: ✅ Bridge healthy - Vel: 7.6 Hz, Pos: 7.6 Hz
[prequal-5] [INFO] [1755366530.585572571] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.587089874] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.639191040] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.640661972] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.686398421] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.692608345] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.694091470] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.746136409] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.747698611] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.799764287] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.801273654] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.823261411] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.853351618] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.854913052] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.906981896] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.908560771] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366530.950743255] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366530.960604877] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366530.962076834] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.014179887] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.015711751] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.067700712] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.069204094] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.085823382] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.087364974] [robot_control]: MAVROS Vision Pose (DVL): x=0.042m, y=0.090m, z=-0.064m
[prequal-5] [INFO] [1755366531.121315590] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.122862751] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.174910883] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.176366455] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.212006512] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.228416476] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.229903217] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.282067292] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.283576946] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.335572404] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.337037064] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.348134371] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.389722993] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.391294795] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.443387186] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.444876519] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.483646612] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.496957742] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.498483621] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.550833531] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.552382644] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.604488220] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.605968337] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.619681474] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.659041744] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.660545318] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.712662478] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.714163748] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.745437571] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.766256172] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.767731072] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.819901868] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.821406338] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.873395171] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.874925307] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366531.878335998] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.007, 0.010, 0.006] m/s (z flipped)
[dvl_mavros_bridge-3] [INFO] [1755366531.881753474] [dvl_mavros_bridge]: 🎯 Position bridged: [0.032, 0.098, 0.062] m (z flipped)
[prequal-5] [INFO] [1755366531.883043852] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366531.927760396] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.929257666] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366531.981308711] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366531.982830238] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[dvl_node-2] [INFO] [1755366532.006894240] [dvl_node]: DVL: V=[-0.008, 0.007, -0.003] m/s, FOM=0.003, Range=nanm
[prequal-5] [INFO] [1755366532.008631971] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366532.034931522] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366532.036381173] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366532.088351023] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366532.089828803] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
[prequal-5] [INFO] [1755366532.141809374] [robot_control]: MINIMAL VERTICAL: input=0.000, output=0.16 (min thrust)
[prequal-5] [INFO] [1755366532.144206791] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=0.16, yaw=0.00
