Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-03-04-38-188375-ubuntu-2709
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2765]
[prequal-5] [INFO] [1755245094.735840336] [straight_left_mission]: [MISSION] Starting concurrent descent to -0.4m and forward movement 13.0m
[prequal-5] [INFO] [1755245094.737394032] [straight_left_mission]: [START] Current depth: 0.04m (MAVROS vision pose)
[prequal-5] [INFO] [1755245094.738856400] [straight_left_mission]: [START] Starting position: x=0.03m, y=0.03m
[prequal-5] [INFO] [1755245094.740254224] [robot_control]: Target depth set to: -0.4m
[prequal-5] [INFO] [1755245094.741731888] [robot_control]: Maximum descent rate enabled
[prequal-5] [INFO] [1755245094.767842640] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.04→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_mavros_bridge-3] [INFO] [1755245094.797569744] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.006, 0.004, 0.036] m/s
[dvl_mavros_bridge-3] [INFO] [1755245094.801285744] [dvl_mavros_bridge]: 🎯 Position bridged: [0.026, 0.029, 0.046] m
[prequal-5] [INFO] [1755245094.802145424] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245094.820027408] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.05→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245094.872110832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.05→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245094.929192496] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.05→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=-0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245094.930454992] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245094.981435056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.05→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=-0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.033767888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.05→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=-0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.059716176] [robot_control]: MAVROS Vision Speed (DVL): x=-0.011m/s, y=-0.008m/s, z=0.061m/s
[prequal-5] [INFO] [1755245095.062882512] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.085861904] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.06→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.138026960] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.06→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.190033584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.06→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.195636688] [robot_control]: MAVROS Vision Speed (DVL): x=-0.002m/s, y=-0.014m/s, z=0.074m/s
[prequal-5] [INFO] [1755245095.198728016] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.242307760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.07→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.00,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.294556624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.07→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.00,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.331772272] [robot_control]: MAVROS Vision Speed (DVL): x=0.000m/s, y=-0.014m/s, z=0.078m/s
[prequal-5] [INFO] [1755245095.334831760] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.346766032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.08→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.398910128] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.08→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.451085296] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.08→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=-0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.456991728] [robot_control]: MAVROS Vision Speed (DVL): x=-0.001m/s, y=-0.002m/s, z=0.076m/s
[prequal-5] [INFO] [1755245095.460309552] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.503274672] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.09→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.00,y=-0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.555576624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.09→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.00,y=-0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[mavros_node-1] [INFO] [1755245095.557919600] [mavros.mission]: WP: mission received
[prequal-5] [INFO] [1755245095.592624848] [robot_control]: MAVROS Vision Speed (DVL): x=-0.006m/s, y=0.009m/s, z=0.078m/s
[prequal-5] [INFO] [1755245095.596830384] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.607773168] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.10→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.660117488] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.10→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.712267888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.10→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.729933680] [robot_control]: MAVROS Vision Speed (DVL): x=-0.009m/s, y=0.014m/s, z=0.085m/s
[prequal-5] [INFO] [1755245095.733361648] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.765582768] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.11→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.817782832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.11→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.853683088] [robot_control]: MAVROS Vision Speed (DVL): x=-0.008m/s, y=0.016m/s, z=0.090m/s
[prequal-5] [INFO] [1755245095.856553392] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245095.870011024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.12→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.922237488] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.12→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.974444048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.12→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245095.989063760] [robot_control]: MAVROS Vision Speed (DVL): x=-0.006m/s, y=0.019m/s, z=0.093m/s
[prequal-5] [INFO] [1755245095.991914960] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.026632080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.14→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.078862096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.14→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.115362704] [robot_control]: MAVROS Vision Speed (DVL): x=-0.008m/s, y=0.020m/s, z=0.093m/s
[dvl_mavros_bridge-3] [INFO] [1755245096.116329776] [dvl_mavros_bridge]: 🎯 Position bridged: [0.019, 0.034, 0.147] m
[prequal-5] [INFO] [1755245096.118235792] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.131077040] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.15→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.183272048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.15→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.235553904] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.15→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.251467120] [robot_control]: MAVROS Vision Speed (DVL): x=-0.009m/s, y=0.017m/s, z=0.095m/s
[prequal-5] [INFO] [1755245096.254369296] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.287738160] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.16→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.340060816] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.16→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.02 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.376249776] [robot_control]: MAVROS Vision Speed (DVL): x=-0.007m/s, y=0.014m/s, z=0.098m/s
[prequal-5] [INFO] [1755245096.379824720] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.392210064] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.17→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.444414448] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.17→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.496534672] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.17→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.501291664] [robot_control]: MAVROS Vision Speed (DVL): x=-0.008m/s, y=0.013m/s, z=0.104m/s
[prequal-5] [INFO] [1755245096.504462160] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.548783152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.19→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.600930608] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.19→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.628520112] [robot_control]: MAVROS Vision Speed (DVL): x=-0.011m/s, y=0.010m/s, z=0.108m/s
[prequal-5] [INFO] [1755245096.631601360] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.653069968] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.20→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.705197328] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.20→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.746649680] [straight_left_mission]: [MOTION] 🚀 Starting forward movement after 2.0s descent delay
[prequal-5] [INFO] [1755245096.748218320] [robot_control]: Movement command: lateral=0.00, forward=1.00, yaw=0.00
[prequal-5] [INFO] [1755245096.749615792] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.20m→-0.4m (±0.60m) | Distance: 0.0m/13.0m | Vel: fwd=-0.01, down=0.108m/s | Time: 2.0s (VISION_OK, SPEED_OK)
[prequal-5] [INFO] [1755245096.754559888] [robot_control]: MAVROS Vision Speed (DVL): x=-0.008m/s, y=0.004m/s, z=0.112m/s
[prequal-5] [INFO] [1755245096.759629808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.20→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.760455568] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.811773552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.21→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.865647056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.21→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.878759312] [robot_control]: MAVROS Vision Speed (DVL): x=-0.012m/s, y=0.008m/s, z=0.118m/s
[prequal-5] [INFO] [1755245096.881557328] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245096.917716240] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.23→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245096.969866192] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.23→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.017891696] [robot_control]: MAVROS Vision Speed (DVL): x=-0.016m/s, y=0.008m/s, z=0.123m/s
[prequal-5] [INFO] [1755245097.022733424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.23→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.02,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.024176464] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.025752560] [robot_control]: MAVROS Vision Pose (DVL): x=0.010m, y=0.044m, z=0.245m
[prequal-5] [INFO] [1755245097.074941104] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.24→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.02,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.127160688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.24→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.02,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.131129776] [robot_control]: MAVROS Vision Speed (DVL): x=-0.012m/s, y=0.007m/s, z=0.129m/s
[prequal-5] [INFO] [1755245097.134014672] [robot_control]: Pose CB
[dvl_mavros_bridge-3] [INFO] [1755245097.150821104] [dvl_mavros_bridge]: ✅ Bridge healthy - Vel: 7.6Hz, Pos: 7.6Hz
[prequal-5] [INFO] [1755245097.179351056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.26→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.231532944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.26→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.256460816] [robot_control]: MAVROS Vision Speed (DVL): x=-0.006m/s, y=0.011m/s, z=0.134m/s
[prequal-5] [INFO] [1755245097.259422256] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.283722768] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.28→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.336026640] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.28→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=-0.01,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.382708656] [robot_control]: MAVROS Vision Speed (DVL): x=0.004m/s, y=0.009m/s, z=0.135m/s
[prequal-5] [INFO] [1755245097.387196176] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.388610288] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.28→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.440899120] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.29→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.492981776] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.29→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.507942160] [robot_control]: MAVROS Vision Speed (DVL): x=0.026m/s, y=0.007m/s, z=0.139m/s
[prequal-5] [INFO] [1755245097.510915664] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.545123472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.31→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.03,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.597269104] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.31→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.03,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.633548560] [robot_control]: MAVROS Vision Speed (DVL): x=0.038m/s, y=0.003m/s, z=0.140m/s
[prequal-5] [INFO] [1755245097.636473520] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.649438736] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.33→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.04,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.701620240] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.33→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.04,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.753946032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.33→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.04,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.760503632] [robot_control]: MAVROS Vision Speed (DVL): x=0.049m/s, y=-0.002m/s, z=0.142m/s
[prequal-5] [INFO] [1755245097.764092720] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.806101200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.35→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.05,y=-0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.858427952] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.35→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.05,y=-0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755245097.885912368] [robot_control]: MAVROS Vision Speed (DVL): x=0.065m/s, y=0.003m/s, z=0.141m/s
[prequal-5] [INFO] [1755245097.888919280] [robot_control]: Pose CB
[prequal-5] [INFO] [1755245097.910646160] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.36→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.06,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
